0.048197,0.073418,0.083169,0.1318,0.22968,0.13546,0.22684,0.5461,0.65558,0.62976,0.59951,0.59129,0.40406,0.29193,0.30555,0.28384,0.17775,0.15639,0.18909,0.17939,0.05343,0.13009,0.089592,0.1297,0.15227,0.24969,0.23937,0.29138,0.31409,0.36754,0.37573,0.36437,0.24696,0.1817,0.11937,0.06614,0.052654,0.058197,0.081095,0.13185,0.094232,0.043666,0.12515,0.18434,0.23445,0.19791,0.17151,0.14044,0.13661,0.17013,0.20734,0.18546,0.18091,0.11441,0.092332,0.10002,0.11529,0.12394,0.17106,0.25177
0.25149,0.35183,0.40629,0.47978,0.55937,0.52196,0.43428,0.66636,0.56378,0.42338,0.38251,0.40741,0.56099,0.66052,0.48897,0.31049,0.14423,0.19047,0.29918,0.30499,0.37327,0.48679,0.51666,0.4696,0.30561,0.19777,0.12473,0.091992,0.14691,0.20625,0.24013,0.26389,0.23689,0.17653,0.16381,0.19827,0.185,0.11547,0.090845,0.068191,0.033317,0.032408,0.092062,0.13582,0.15567,0.12552,0.10812,0.088656,0.10154,0.12821,0.15607,0.19302,0.17551,0.13117,0.089238,0.076869,0.062941,0.096966,0.19385,0.30014
0.41558,0.47273,0.39263,0.44397,0.562,0.56994,0.31211,0.36671,0.56032,0.6263,0.55267,0.61837,0.64475,0.66026,0.50081,0.26319,0.049045,0.071538,0.13561,0.23113,0.32613,0.37157,0.34784,0.34326,0.2025,0.085626,0.098894,0.14765,0.2023,0.13798,0.15173,0.1651,0.16395,0.13839,0.12871,0.19266,0.22182,0.17094,0.10789,0.066872,0.049629,0.0317,0.033864,0.042922,0.034048,0.04086,0.05147,0.047246,0.037264,0.028953,0.04329,0.072828,0.088917,0.087069,0.11015,0.12253,0.13038,0.12712,0.14125,0.17706
0.65366,0.59836,0.64057,0.5815,0.5676,0.58592,0.66289,0.35411,0.077357,0.20891,0.29252,0.42676,0.5893,0.63433,0.53093,0.30728,0.077042,0.10594,0.15344,0.12716,0.12719,0.073214,0.094011,0.11353,0.10435,0.061448,0.21865,0.30205,0.35592,0.36193,0.4275,0.42347,0.46221,0.34392,0.23015,0.047521,0.042517,0.076957,0.079971,0.096922,0.10973,0.11932,0.11122,0.12301,0.06465,0.039009,0.040271,0.05445,0.065388,0.11141,0.14213,0.19137,0.19174,0.1862,0.1425,0.11596,0.13494,0.16189,0.19949,0.16528
0.66641,0.58407,0.42416,0.40261,0.4617,0.51422,0.65142,0.48451,0.15425,0.24686,0.32147,0.46856,0.57968,0.56246,0.43502,0.22976,0.10674,0.066141,0.063907,0.10454,0.095294,0.19595,0.23714,0.36786,0.4058,0.19934,0.24952,0.63838,0.63291,0.55615,0.59549,0.65595,0.56766,0.48057,0.37056,0.22889,0.066778,0.066633,0.1145,0.0846,0.084015,0.099463,0.12196,0.13739,0.1349,0.13485,0.11583,0.14756,0.14609,0.15032,0.17756,0.21573,0.22913,0.22943,0.19268,0.1444,0.062229,0.09156,0.10886,0.11145
0.4773,0.65005,0.64029,0.63929,0.62117,0.51809,0.3361,0.22343,0.1467,0.072149,0.16271,0.27012,0.34211,0.32923,0.27785,0.17992,0.12416,0.097269,0.18742,0.29412,0.37824,0.56887,0.65847,0.64025,0.64116,0.66286,0.57139,0.54264,0.38475,0.38125,0.38197,0.50307,0.66033,0.48199,0.40098,0.27517,0.10359,0.049692,0.050129,0.090978,0.10113,0.11972,0.078661,0.06658,0.089055,0.11855,0.13454,0.14229,0.11928,0.069791,0.052185,0.057106,0.064996,0.10523,0.15897,0.19025,0.19292,0.14911,0.1205,0.10152
0.16644,0.24446,0.22819,0.21441,0.16994,0.13519,0.15891,0.16048,0.16274,0.17361,0.18186,0.18418,0.18676,0.10096,0.053317,0.044978,0.11744,0.13157,0.13425,0.20551,0.30346,0.50672,0.64749,0.57724,0.55895,0.65124,0.5159,0.655,0.52746,0.45141,0.50666,0.66162,0.60833,0.45392,0.39566,0.28741,0.16467,0.082053,0.034172,0.060938,0.096771,0.10452,0.052913,0.051065,0.037472,0.026144,0.046241,0.080022,0.10268,0.16701,0.23511,0.26264,0.26222,0.20764,0.21148,0.2189,0.28402,0.27976,0.20476,0.11624
0.04939,0.11741,0.14404,0.15228,0.087496,0.062614,0.11697,0.1745,0.1522,0.13666,0.15214,0.17556,0.17186,0.070682,0.096321,0.14872,0.1968,0.22847,0.13975,0.19262,0.25197,0.34245,0.61702,0.64289,0.65566,0.64418,0.41547,0.25351,0.58681,0.54069,0.50948,0.43051,0.39069,0.37701,0.28908,0.19637,0.15505,0.099834,0.053552,0.022188,0.067232,0.092096,0.057833,0.06368,0.063459,0.10126,0.13384,0.14752,0.18826,0.27009,0.39961,0.47223,0.44891,0.35915,0.2702,0.25425,0.25798,0.24754,0.11059,0.029926
0.058301,0.072166,0.086776,0.050042,0.048243,0.074017,0.085599,0.12581,0.13312,0.16695,0.21425,0.23853,0.23531,0.20532,0.1693,0.17728,0.19047,0.18994,0.079075,0.099476,0.11224,0.102,0.089243,0.08776,0.11368,0.10041,0.085685,0.125,0.217,0.28862,0.31381,0.265,0.13631,0.072953,0.097681,0.078265,0.049414,0.024807,0.044435,0.065872,0.066825,0.071173,0.034827,0.020426,0.038679,0.083325,0.088823,0.1467,0.20086,0.28763,0.43299,0.53955,0.5311,0.40443,0.25632,0.15298,0.10567,0.077203,0.072438,0.064952
0.05918,0.03761,0.046436,0.088334,0.13544,0.15768,0.18079,0.18308,0.16726,0.15894,0.1319,0.10305,0.078494,0.065109,0.080254,0.080938,0.069602,0.097646,0.080339,0.081441,0.084312,0.11822,0.16696,0.15788,0.17774,0.097492,0.10523,0.14314,0.22455,0.32833,0.32493,0.37401,0.40474,0.39906,0.36809,0.28211,0.14744,0.074517,0.069084,0.072352,0.097191,0.072165,0.058638,0.037914,0.03242,0.049359,0.046825,0.051635,0.068199,0.11281,0.21639,0.28201,0.26404,0.23349,0.16905,0.11662,0.11578,0.069563,0.036714,0.023455
0.042165,0.018291,0.03636,0.093129,0.13379,0.085891,0.039353,0.071499,0.088649,0.07747,0.080581,0.093787,0.098282,0.097967,0.079155,0.062889,0.046994,0.033967,0.021595,0.020969,0.027248,0.044807,0.022509,0.030891,0.052751,0.088865,0.18663,0.40229,0.646,0.6063,0.49762,0.52348,0.60198,0.63857,0.63391,0.46989,0.29119,0.16398,0.072527,0.042277,0.038058,0.014587,0.020581,0.023535,0.016837,0.02943,0.033823,0.040086,0.051479,0.048385,0.058685,0.053442,0.040971,0.044266,0.032054,0.026492,0.036721,0.031025,0.018436,0.038088
0.036374,0.062197,0.092591,0.12127,0.1373,0.10634,0.072369,0.025757,0.053141,0.046515,0.049164,0.035393,0.055469,0.018638,0.030247,0.045425,0.04525,0.030499,0.015621,0.019825,0.059553,0.11933,0.21381,0.2843,0.26941,0.22209,0.1886,0.31912,0.65021,0.52229,0.38237,0.37616,0.41574,0.5706,0.66591,0.53158,0.38645,0.22605,0.10515,0.045291,0.038479,0.022327,0.026254,0.040751,0.046121,0.034338,0.027389,0.02408,0.022501,0.022543,0.024594,0.021357,0.017316,0.023766,0.027046,0.015459,0.026896,0.031018,0.044626,0.058692
0.023112,0.031108,0.057139,0.075266,0.088158,0.10046,0.077436,0.068594,0.03646,0.037148,0.025648,0.034577,0.027397,0.017243,0.036711,0.050189,0.036143,0.025514,0.027807,0.02993,0.070091,0.12562,0.21935,0.28432,0.30168,0.31819,0.33129,0.37824,0.25268,0.24391,0.60409,0.60423,0.61502,0.58373,0.53404,0.39701,0.25776,0.11961,0.02829,0.027009,0.030326,0.041443,0.026774,0.029448,0.035584,0.038727,0.028381,0.019125,0.028464,0.024937,0.02728,0.019499,0.03219,0.030538,0.029646,0.034835,0.028603,0.026525,0.033776,0.022263
0.10357,0.11088,0.099916,0.091455,0.097712,0.050969,0.031932,0.020207,0.029295,0.057974,0.053435,0.042818,0.033214,0.042315,0.056554,0.032017,0.033714,0.030441,0.035749,0.03358,0.073385,0.12843,0.1144,0.19309,0.24745,0.20445,0.23355,0.32222,0.29219,0.15742,0.039979,0.055385,0.060285,0.093717,0.065426,0.067272,0.035555,0.025398,0.039591,0.039674,0.048037,0.036117,0.037204,0.028633,0.03431,0.029366,0.025811,0.035714,0.042217,0.056619,0.050624,0.04618,0.038637,0.033605,0.044412,0.040314,0.040446,0.044791,0.038003,0.042202
0.077294,0.091216,0.1119,0.099015,0.070099,0.039344,0.081216,0.11001,0.10851,0.073131,0.048241,0.024556,0.016318,0.028656,0.051866,0.048045,0.032405,0.033691,0.040619,0.047217,0.065043,0.060703,0.069119,0.10598,0.073763,0.059102,0.078176,0.057359,0.034407,0.035144,0.020267,0.057195,0.057251,0.037919,0.03729,0.045499,0.039993,0.02121,0.027397,0.021217,0.028239,0.016569,0.018571,0.027815,0.024521,0.026331,0.015043,0.025116,0.054023,0.037908,0.021896,0.017225,0.053166,0.041757,0.017441,0.041433,0.035956,0.056493,0.051771,0.047926
0.078256,0.089338,0.098758,0.098181,0.076994,0.077635,0.12601,0.15509,0.15808,0.12001,0.073071,0.031902,0.023,0.035034,0.047952,0.039717,0.014466,0.030988,0.041759,0.037146,0.044127,0.03961,0.057166,0.064975,0.06958,0.034437,0.035777,0.024273,0.027577,0.027706,0.033377,0.051434,0.069961,0.065712,0.030284,0.039773,0.046998,0.030096,0.033048,0.015134,0.017097,0.014535,0.013065,0.015843,0.022002,0.049037,0.035961,0.057978,0.065338,0.049763,0.041632,0.019992,0.023995,0.03267,0.016061,0.040118,0.045128,0.06282,0.079532,0.061343
0.057852,0.090453,0.10097,0.10055,0.077293,0.078498,0.12577,0.15344,0.15688,0.12059,0.07321,0.031018,0.021687,0.034836,0.048649,0.040215,0.015722,0.030347,0.041442,0.036085,0.040637,0.038197,0.056075,0.063641,0.066936,0.032165,0.032986,0.024426,0.028294,0.026558,0.034403,0.050369,0.07041,0.066857,0.030383,0.040367,0.047825,0.030898,0.033102,0.015234,0.016742,0.014703,0.013157,0.015994,0.021626,0.048449,0.035745,0.055351,0.066154,0.050013,0.041572,0.020284,0.025675,0.032713,0.016217,0.04012,0.045399,0.062837,0.080128,0.061122
