0.036077,0.034143,0.044317,0.044857,0.040164,0.034075,0.027012,0.021047,0.030612,0.031712,0.031377,0.020788,0.033303,0.03364,0.035714,0.044935,0.043081,0.022004,0.014297,0.017479,0.024788,0.034117,0.039386,0.036181,0.038431,0.026877,0.043232,0.031248,0.034523,0.014801,0.024004,0.041298,0.057064,0.071629,0.071516,0.072078,0.061655,0.040452,0.025315,0.020717,0.033713,0.036754,0.038735,0.041248,0.041835,0.064477,0.071124,0.07321,0.061504,0.048351,0.050259,0.065693,0.097364,0.095345,0.088318,0.079567,0.071611,0.067063,0.057392,0.045329
0.044249,0.039418,0.047805,0.047612,0.040718,0.034889,0.022509,0.014336,0.012942,0.012878,0.01252,0.015817,0.014212,0.016283,0.014353,0.013728,0.019368,0.019101,0.016012,0.018769,0.02437,0.037076,0.04446,0.034888,0.02417,0.014727,0.015118,0.022069,0.032939,0.037333,0.035724,0.047892,0.083966,0.09091,0.094341,0.099106,0.086563,0.063719,0.036395,0.017553,0.014898,0.021583,0.033886,0.035622,0.053824,0.082644,0.11417,0.11432,0.10236,0.066064,0.074489,0.074899,0.10344,0.13787,0.14575,0.10344,0.079643,0.048446,0.03811,0.014141
0.026426,0.019423,0.019846,0.015752,0.017805,0.013257,0.020518,0.021168,0.023873,0.028897,0.029356,0.02448,0.027579,0.029834,0.02338,0.017818,0.020696,0.019454,0.014696,0.024055,0.026268,0.044272,0.056257,0.05203,0.046953,0.042674,0.034041,0.045262,0.046327,0.077971,0.10098,0.13882,0.16329,0.19647,0.14512,0.12606,0.10567,0.081269,0.044735,0.016367,0.01747,0.019837,0.014779,0.0206,0.037412,0.086848,0.1367,0.18485,0.15523,0.12819,0.10305,0.10726,0.13889,0.16408,0.17283,0.1614,0.10623,0.067753,0.05458,0.050921
0.029325,0.028685,0.031574,0.023404,0.01875,0.020746,0.031946,0.034162,0.042231,0.038824,0.035082,0.027397,0.029294,0.02658,0.017427,0.013966,0.023757,0.02498,0.03397,0.049537,0.060404,0.041747,0.058938,0.063414,0.074453,0.093429,0.094304,0.073453,0.036883,0.045163,0.12633,0.19672,0.26413,0.26538,0.23747,0.19197,0.14445,0.10821,0.071028,0.026254,0.018494,0.02942,0.027369,0.024925,0.046219,0.099989,0.16013,0.20622,0.19511,0.14964,0.12145,0.10315,0.11272,0.1425,0.16088,0.15441,0.11725,0.081129,0.062734,0.061178
0.038894,0.032517,0.029914,0.023293,0.01658,0.017987,0.014158,0.016666,0.024636,0.036149,0.037722,0.044407,0.040864,0.04589,0.034008,0.031839,0.039812,0.058809,0.067377,0.072162,0.069845,0.038725,0.028173,0.032903,0.054477,0.087264,0.10606,0.12916,0.06974,0.04018,0.11189,0.21655,0.29965,0.32692,0.28961,0.22438,0.17733,0.12943,0.085997,0.047726,0.014603,0.023913,0.018074,0.018609,0.041986,0.087116,0.14037,0.18352,0.1373,0.11275,0.10704,0.10361,0.094709,0.11464,0.13939,0.12491,0.097619,0.077597,0.065954,0.067542
0.016303,0.0159,0.026112,0.024167,0.014777,0.028592,0.042431,0.055914,0.064788,0.084561,0.095381,0.090485,0.10651,0.094431,0.080941,0.060294,0.052647,0.06336,0.075311,0.076253,0.064148,0.04337,0.032715,0.052485,0.074908,0.10587,0.14234,0.15548,0.14493,0.10224,0.10007,0.14588,0.21941,0.26784,0.26497,0.18441,0.1596,0.10527,0.083815,0.051177,0.026664,0.022097,0.016804,0.017535,0.019465,0.028523,0.048404,0.057494,0.083168,0.077164,0.088676,0.083264,0.073887,0.093213,0.1106,0.11567,0.093326,0.079025,0.07706,0.091882
0.024626,0.024183,0.030751,0.029273,0.022296,0.044159,0.074038,0.081795,0.088969,0.11073,0.13913,0.13378,0.13571,0.12104,0.092032,0.059226,0.040222,0.044438,0.046999,0.069539,0.056147,0.044772,0.05679,0.086698,0.1014,0.11791,0.13907,0.14652,0.13869,0.097007,0.067865,0.09114,0.15092,0.18892,0.18554,0.12399,0.097915,0.077742,0.061933,0.037113,0.044221,0.039794,0.037004,0.040481,0.033805,0.019714,0.014475,0.018614,0.03428,0.045096,0.046279,0.045288,0.048062,0.074319,0.090226,0.092969,0.070658,0.067858,0.076257,0.08616
0.036946,0.031196,0.01812,0.02415,0.025198,0.021891,0.060318,0.071405,0.080277,0.10275,0.13799,0.13858,0.12802,0.11622,0.094818,0.06691,0.056144,0.049062,0.045083,0.038689,0.025031,0.019378,0.042733,0.06487,0.067387,0.094766,0.1028,0.097161,0.08966,0.069088,0.053596,0.053612,0.074765,0.11565,0.10984,0.10585,0.078881,0.072012,0.048817,0.041258,0.039155,0.045725,0.042044,0.040557,0.037976,0.032333,0.022784,0.014938,0.015813,0.016521,0.015204,0.025748,0.0511,0.066405,0.06931,0.055462,0.049111,0.051987,0.055335,0.072642
0.1041,0.080998,0.05172,0.0604,0.060951,0.036554,0.02455,0.042846,0.054679,0.076465,0.11354,0.12229,0.11915,0.11532,0.092655,0.078474,0.063814,0.047833,0.034515,0.029586,0.017116,0.022338,0.047806,0.066631,0.065298,0.067182,0.071521,0.080426,0.054769,0.027964,0.032536,0.048003,0.052897,0.066815,0.072159,0.076074,0.064773,0.067142,0.046663,0.032478,0.029195,0.029039,0.028619,0.029117,0.032836,0.023602,0.021282,0.025,0.036358,0.040845,0.036247,0.048439,0.059435,0.055641,0.05259,0.038871,0.039843,0.0417,0.041922,0.032631
0.11892,0.11118,0.077011,0.079374,0.079224,0.051824,0.027366,0.043585,0.048183,0.0628,0.10548,0.11842,0.11785,0.11215,0.08847,0.075892,0.061321,0.043105,0.035016,0.025447,0.017784,0.030384,0.049008,0.065148,0.069819,0.072335,0.073885,0.082136,0.060427,0.026683,0.01919,0.042069,0.054272,0.052115,0.052243,0.061007,0.058581,0.057188,0.047745,0.026426,0.027556,0.021916,0.018779,0.023651,0.026518,0.023111,0.032994,0.037427,0.03829,0.040059,0.036622,0.035858,0.046665,0.045194,0.037208,0.03527,0.041996,0.034833,0.030312,0.020277
0.13019,0.12576,0.098222,0.094711,0.089786,0.06496,0.037297,0.055816,0.049331,0.060207,0.087059,0.10741,0.094038,0.091408,0.074761,0.063737,0.044479,0.040654,0.047465,0.019022,0.01942,0.029362,0.044477,0.062671,0.060226,0.071842,0.072691,0.075087,0.060272,0.020883,0.021314,0.038439,0.051137,0.044539,0.039786,0.049477,0.041392,0.033649,0.04196,0.031039,0.028253,0.018288,0.019286,0.021664,0.025768,0.029285,0.02958,0.026104,0.026455,0.023663,0.020228,0.023199,0.032706,0.032668,0.030756,0.022801,0.023158,0.024049,0.025754,0.016416
0.095237,0.093774,0.089934,0.079721,0.064017,0.048045,0.03228,0.048604,0.052047,0.030106,0.058143,0.064453,0.058902,0.047968,0.042993,0.032565,0.032833,0.033548,0.040442,0.043025,0.027926,0.022667,0.034044,0.049015,0.049676,0.049447,0.056122,0.044074,0.031589,0.028424,0.033836,0.03508,0.043526,0.043523,0.032797,0.030623,0.02186,0.03106,0.039581,0.044961,0.039917,0.037694,0.036221,0.030151,0.035493,0.034972,0.024768,0.013749,0.012958,0.01609,0.027252,0.024346,0.029825,0.038759,0.040915,0.030878,0.02324,0.016044,0.014524,0.015206
0.07211,0.080426,0.08285,0.058838,0.030229,0.014847,0.016212,0.026359,0.019856,0.016887,0.029213,0.028334,0.01584,0.013427,0.012712,0.021852,0.038358,0.028321,0.029113,0.046683,0.048909,0.045983,0.03675,0.032713,0.035786,0.037346,0.040256,0.034593,0.025589,0.029178,0.030232,0.028433,0.032729,0.033021,0.020812,0.022699,0.025295,0.032957,0.043231,0.041269,0.031627,0.037724,0.035017,0.026505,0.031223,0.027545,0.01587,0.021045,0.02616,0.020963,0.02974,0.036872,0.040398,0.045152,0.045149,0.029938,0.025223,0.02118,0.014268,0.014645
0.079866,0.084354,0.078531,0.051894,0.028197,0.015727,0.017778,0.024952,0.044995,0.03864,0.015959,0.020016,0.032735,0.0313,0.023903,0.029099,0.037274,0.043103,0.04399,0.036962,0.0489,0.059707,0.069088,0.057825,0.059001,0.051183,0.04977,0.048389,0.026955,0.016655,0.016584,0.01832,0.015322,0.014796,0.013958,0.016349,0.016787,0.019393,0.028467,0.029805,0.024421,0.018553,0.01322,0.012148,0.014456,0.018869,0.02362,0.02707,0.026213,0.025308,0.024019,0.031318,0.031539,0.022188,0.0317,0.021068,0.018102,0.029658,0.025304,0.018354
0.089533,0.080842,0.073773,0.043897,0.017511,0.024103,0.036002,0.041857,0.035669,0.022468,0.01908,0.026796,0.033755,0.040705,0.034856,0.025681,0.04716,0.069751,0.11534,0.12232,0.12216,0.14694,0.1322,0.11017,0.099817,0.076474,0.073452,0.050851,0.01632,0.02223,0.024658,0.015788,0.017348,0.021494,0.028121,0.018981,0.026971,0.03454,0.035026,0.034046,0.03205,0.021948,0.017943,0.018675,0.019184,0.021969,0.01811,0.015773,0.022676,0.025557,0.01611,0.018261,0.01394,0.016677,0.014813,0.012996,0.016719,0.018422,0.020059,0.021558
0.11488,0.093872,0.058695,0.032206,0.022105,0.026264,0.027454,0.034751,0.027042,0.03915,0.048378,0.033122,0.028791,0.024595,0.013294,0.060841,0.11309,0.15701,0.21381,0.25787,0.28496,0.24423,0.24219,0.1822,0.10382,0.085664,0.036174,0.032189,0.020583,0.035238,0.036892,0.026626,0.025692,0.034499,0.031505,0.025412,0.035439,0.042171,0.039789,0.038613,0.046007,0.037545,0.033001,0.024209,0.018875,0.018233,0.014511,0.012968,0.014793,0.015151,0.016789,0.024797,0.030066,0.024941,0.023446,0.020024,0.01775,0.014745,0.012524,0.014536
0.13859,0.12754,0.082332,0.042996,0.023333,0.018329,0.024645,0.033401,0.061039,0.05934,0.058563,0.036335,0.029983,0.036534,0.06006,0.11127,0.20878,0.26598,0.34466,0.41006,0.35835,0.3642,0.2948,0.26968,0.17577,0.12318,0.10606,0.050614,0.041435,0.038839,0.037535,0.019742,0.021275,0.024715,0.026433,0.016367,0.014423,0.021309,0.015249,0.015829,0.018501,0.030595,0.01745,0.013831,0.015788,0.018577,0.019098,0.014582,0.014807,0.019022,0.02608,0.030946,0.021689,0.028141,0.032105,0.028487,0.017268,0.013338,0.015662,0.02391
0.13943,0.13351,0.088447,0.037592,0.014839,0.047472,0.063428,0.061322,0.070107,0.050391,0.030135,0.016338,0.023591,0.062598,0.12533,0.17966,0.21376,0.29887,0.36733,0.42377,0.46284,0.48454,0.36575,0.26973,0.13987,0.10194,0.099402,0.071265,0.050327,0.04518,0.039504,0.02629,0.025341,0.037225,0.044097,0.032293,0.025479,0.020777,0.024286,0.01464,0.016808,0.013249,0.01344,0.021709,0.025737,0.022892,0.015999,0.014865,0.015649,0.015366,0.015212,0.017561,0.02216,0.015584,0.015476,0.014837,0.016859,0.027449,0.043506,0.046946
0.033174,0.075679,0.057484,0.034789,0.013436,0.043358,0.063313,0.057977,0.063747,0.041254,0.039679,0.02707,0.029248,0.10353,0.16911,0.20298,0.2745,0.33003,0.46057,0.58408,0.6209,0.62518,0.60933,0.49378,0.39399,0.11314,0.054601,0.048222,0.055024,0.073235,0.071179,0.05453,0.032657,0.041005,0.041524,0.043208,0.026246,0.019813,0.025577,0.027049,0.014832,0.014616,0.020418,0.018452,0.015987,0.014996,0.023236,0.035482,0.032215,0.032911,0.023391,0.027976,0.048601,0.043554,0.032417,0.032672,0.033811,0.041565,0.039951,0.045637
0.014339,0.033575,0.052824,0.058582,0.037361,0.030144,0.073454,0.091583,0.088158,0.057852,0.046754,0.031997,0.059257,0.13628,0.16313,0.18374,0.35114,0.44802,0.62917,0.64058,0.66873,0.66046,0.65738,0.6427,0.53105,0.35487,0.17804,0.072902,0.066086,0.090461,0.10202,0.069278,0.044023,0.048347,0.051062,0.035214,0.03212,0.03928,0.034004,0.029302,0.027649,0.015637,0.027548,0.014226,0.021083,0.026245,0.038161,0.049687,0.049634,0.038132,0.024237,0.013536,0.042586,0.053968,0.050113,0.042394,0.033339,0.029424,0.057795,0.081831
0.10933,0.066783,0.088972,0.10296,0.071935,0.038886,0.10155,0.11926,0.11047,0.064772,0.03588,0.032728,0.066098,0.079415,0.056153,0.26905,0.41791,0.55422,0.6005,0.6693,0.65911,0.6567,0.66839,0.64856,0.62661,0.47457,0.27964,0.14761,0.13662,0.12689,0.12045,0.087241,0.054275,0.061691,0.058282,0.042968,0.022674,0.031795,0.030398,0.030827,0.020009,0.017297,0.027996,0.015594,0.017712,0.02079,0.032294,0.035046,0.047325,0.049346,0.064583,0.036456,0.013259,0.039933,0.071317,0.064659,0.055472,0.058521,0.085098,0.13757
0.29396,0.25473,0.21087,0.16514,0.10095,0.065987,0.1194,0.14529,0.11558,0.066425,0.037181,0.02671,0.047211,0.045195,0.11261,0.42967,0.47196,0.59452,0.65641,0.64893,0.65868,0.66424,0.66458,0.64983,0.62027,0.53908,0.35378,0.23897,0.15256,0.11722,0.097548,0.080801,0.047694,0.048518,0.049848,0.045136,0.037516,0.046559,0.055445,0.05587,0.056009,0.047314,0.033552,0.032906,0.026591,0.01751,0.028609,0.057479,0.098255,0.11895,0.10954,0.078522,0.023387,0.051,0.098415,0.12022,0.11037,0.099546,0.11651,0.14587
0.47418,0.34462,0.27386,0.19494,0.10919,0.066952,0.13079,0.14508,0.12295,0.085746,0.032055,0.035795,0.051113,0.038079,0.1963,0.40194,0.49614,0.61487,0.66437,0.67611,0.6747,0.67677,0.66972,0.67306,0.67249,0.52394,0.3531,0.23073,0.19751,0.14912,0.10055,0.093827,0.067262,0.053308,0.045294,0.042346,0.046792,0.064475,0.083085,0.083292,0.083616,0.075537,0.071516,0.073723,0.048836,0.023515,0.03236,0.070142,0.10902,0.12129,0.098676,0.05411,0.014421,0.064778,0.11633,0.1401,0.1389,0.11375,0.1066,0.089847
0.4846,0.39127,0.28131,0.20183,0.08304,0.037731,0.10609,0.11309,0.10676,0.089291,0.061391,0.064859,0.067197,0.056673,0.24724,0.29778,0.46493,0.63252,0.62836,0.66893,0.66276,0.66713,0.66871,0.65247,0.66278,0.58184,0.33355,0.26691,0.18912,0.13706,0.11907,0.11943,0.091334,0.058215,0.038614,0.036755,0.044049,0.05009,0.067974,0.072169,0.067487,0.067633,0.061131,0.052922,0.033902,0.022238,0.049245,0.074393,0.094627,0.10726,0.088317,0.045409,0.014742,0.05107,0.08952,0.10187,0.10759,0.087288,0.067379,0.074718
0.45033,0.38555,0.2954,0.21291,0.093995,0.017394,0.096985,0.10272,0.10415,0.097405,0.06243,0.051253,0.070316,0.13079,0.23031,0.27234,0.40039,0.43409,0.61461,0.67465,0.67521,0.67906,0.67592,0.66469,0.64268,0.33934,0.24913,0.27856,0.21452,0.12945,0.097349,0.08926,0.069028,0.049762,0.036854,0.023724,0.031647,0.02884,0.021452,0.023745,0.033278,0.036967,0.048723,0.064714,0.053229,0.060504,0.058662,0.050397,0.079461,0.092486,0.076321,0.03367,0.028235,0.069027,0.078857,0.075582,0.079518,0.059283,0.051387,0.062521
0.3448,0.35573,0.31193,0.23147,0.12463,0.013179,0.082544,0.092859,0.073763,0.073574,0.020969,0.047368,0.1197,0.14734,0.18671,0.2853,0.37449,0.28279,0.17707,0.62539,0.65684,0.66489,0.66305,0.62853,0.21049,0.28185,0.27655,0.25412,0.17913,0.081799,0.081957,0.073561,0.061667,0.033055,0.021647,0.012698,0.019473,0.018188,0.023267,0.028916,0.043747,0.039024,0.041555,0.062488,0.057457,0.057558,0.039731,0.045569,0.078789,0.074018,0.042716,0.016649,0.066033,0.08897,0.081819,0.069344,0.063885,0.058546,0.04345,0.063221
0.2765,0.33794,0.32848,0.25104,0.11997,0.013246,0.055671,0.059372,0.036531,0.025447,0.035119,0.072824,0.14516,0.14018,0.177,0.28939,0.27034,0.20805,0.36482,0.30448,0.261,0.40969,0.28296,0.15195,0.26426,0.2124,0.26531,0.21909,0.1356,0.051772,0.05891,0.072287,0.084735,0.070117,0.066423,0.029797,0.017976,0.017687,0.021135,0.026028,0.046946,0.03931,0.021147,0.032793,0.033129,0.029184,0.035962,0.059036,0.069939,0.042232,0.014991,0.040415,0.071116,0.082081,0.071627,0.053956,0.045503,0.025563,0.017028,0.034086
0.26065,0.32627,0.32291,0.24141,0.12995,0.041401,0.046872,0.038503,0.050102,0.041323,0.031265,0.054699,0.079887,0.12888,0.16227,0.20158,0.16942,0.33569,0.43345,0.44406,0.44012,0.43745,0.39717,0.35582,0.29541,0.20266,0.19825,0.14827,0.1035,0.03789,0.047277,0.080068,0.092899,0.088352,0.074012,0.04445,0.027837,0.027277,0.012881,0.023869,0.030233,0.035024,0.029517,0.027466,0.029945,0.036713,0.057817,0.065031,0.040734,0.017837,0.035901,0.052422,0.059392,0.056165,0.045832,0.03111,0.021814,0.017888,0.014131,0.01883
0.25736,0.31363,0.32748,0.24554,0.13639,0.048224,0.040289,0.036129,0.043532,0.046731,0.026733,0.025324,0.066214,0.074533,0.10958,0.14389,0.14585,0.28798,0.33727,0.39698,0.45658,0.50654,0.4587,0.3943,0.22563,0.18754,0.16374,0.15417,0.11653,0.044706,0.026268,0.096523,0.092095,0.086331,0.069828,0.045736,0.02564,0.031926,0.019138,0.029991,0.031821,0.03744,0.036434,0.035718,0.029315,0.030708,0.045204,0.047057,0.030491,0.018248,0.031959,0.030336,0.037681,0.027774,0.019662,0.023929,0.024069,0.026386,0.02006,0.015013
0.25185,0.31891,0.32211,0.23144,0.12062,0.046733,0.021781,0.031304,0.027194,0.041981,0.033882,0.020104,0.059083,0.024344,0.03761,0.053061,0.085922,0.052544,0.19176,0.25437,0.44098,0.39349,0.36608,0.21895,0.13423,0.14404,0.17051,0.15743,0.12984,0.075246,0.045158,0.074233,0.059522,0.060009,0.054503,0.035656,0.015092,0.01561,0.020926,0.041944,0.053781,0.052121,0.044712,0.039556,0.019126,0.02233,0.024828,0.028021,0.023353,0.020759,0.01915,0.022577,0.024049,0.023646,0.015053,0.01475,0.019521,0.023552,0.027548,0.026385
0.27433,0.30909,0.2896,0.20175,0.10913,0.03064,0.020054,0.031069,0.021503,0.041902,0.047901,0.026366,0.043115,0.042131,0.041849,0.045984,0.022256,0.046596,0.1607,0.20444,0.24392,0.22791,0.15603,0.079635,0.061877,0.052773,0.052868,0.11776,0.16265,0.11963,0.064466,0.054577,0.034443,0.044677,0.038358,0.03385,0.030897,0.022323,0.015987,0.026078,0.036448,0.03058,0.019527,0.01371,0.030869,0.03268,0.037253,0.026725,0.022856,0.02225,0.021206,0.019707,0.016956,0.015597,0.025462,0.025324,0.029948,0.032251,0.035572,0.035246
0.20678,0.25737,0.22932,0.16321,0.091884,0.054273,0.046376,0.040867,0.024243,0.01326,0.025862,0.026175,0.025228,0.030357,0.019296,0.064049,0.10182,0.14679,0.1508,0.13758,0.14596,0.16154,0.12761,0.096118,0.090925,0.073141,0.11544,0.19355,0.17602,0.12742,0.12038,0.078496,0.030642,0.012704,0.017736,0.023836,0.032626,0.037393,0.04167,0.047593,0.078819,0.060602,0.050793,0.061503,0.051307,0.04623,0.051968,0.039708,0.042727,0.023564,0.020287,0.030763,0.034797,0.043151,0.047544,0.051165,0.046809,0.035199,0.026885,0.018141
0.16675,0.17759,0.11067,0.097091,0.087909,0.057492,0.033241,0.021176,0.016971,0.018978,0.030637,0.065346,0.045292,0.02759,0.030572,0.051912,0.075178,0.11328,0.17192,0.24466,0.31368,0.28888,0.30087,0.2561,0.11238,0.13439,0.24814,0.22402,0.15782,0.13467,0.12379,0.085233,0.046281,0.051288,0.03851,0.030526,0.037668,0.043536,0.057084,0.075853,0.091981,0.099777,0.089226,0.064687,0.040832,0.045031,0.048532,0.044083,0.02789,0.019946,0.024044,0.031318,0.027492,0.026798,0.022059,0.035337,0.034187,0.016006,0.012718,0.016193
0.13569,0.10387,0.075002,0.057239,0.063782,0.035888,0.021392,0.022143,0.043782,0.039374,0.052116,0.070758,0.058273,0.044368,0.032076,0.059746,0.12337,0.15756,0.21941,0.35116,0.40625,0.41924,0.42969,0.30216,0.18455,0.15331,0.23711,0.24244,0.20327,0.17974,0.14434,0.11846,0.11126,0.096863,0.0756,0.062607,0.044368,0.038968,0.053669,0.095018,0.099739,0.094809,0.090626,0.072501,0.055438,0.073006,0.075359,0.053537,0.038377,0.027494,0.021337,0.015061,0.012831,0.019891,0.026179,0.033418,0.034923,0.02544,0.014152,0.012459
0.12476,0.068194,0.056796,0.057064,0.064559,0.070729,0.033,0.033038,0.030817,0.051629,0.062367,0.060109,0.075943,0.065538,0.048737,0.054232,0.12322,0.19321,0.26212,0.36236,0.42319,0.46688,0.47221,0.42515,0.28874,0.07585,0.15058,0.22598,0.22507,0.17427,0.1422,0.12401,0.11089,0.076161,0.052507,0.050977,0.035412,0.052749,0.093561,0.11827,0.13667,0.13692,0.13217,0.11046,0.091598,0.068616,0.040698,0.017238,0.030628,0.016155,0.015533,0.012191,0.018175,0.02907,0.052286,0.05429,0.060295,0.059845,0.055005,0.06438
0.078746,0.038036,0.014028,0.032253,0.020628,0.035104,0.013888,0.021792,0.02621,0.019995,0.035013,0.053786,0.049036,0.072048,0.065922,0.070466,0.090181,0.12716,0.18256,0.20042,0.30296,0.35642,0.35018,0.32446,0.23393,0.056085,0.10695,0.16832,0.17553,0.12454,0.095794,0.076377,0.050569,0.047656,0.048504,0.062816,0.083472,0.11709,0.18391,0.19612,0.19789,0.17138,0.13358,0.10086,0.078865,0.031891,0.019164,0.014975,0.015314,0.018305,0.020851,0.025134,0.026315,0.038242,0.056445,0.06465,0.07742,0.0828,0.075905,0.085065
