0.036937,0.059605,0.074665,0.089681,0.086054,0.058341,0.028605,0.024261,0.020359,0.020173,0.017455,0.012547,0.021655,0.041446,0.056834,0.063165,0.058248,0.04765,0.039593,0.026472,0.018809,0.046149,0.042218,0.023723,0.025519,0.034663,0.05749,0.061671,0.038255,0.019911,0.015522,0.014099,0.021585,0.014682,0.018803,0.019233,0.031645,0.013411,0.013597,0.014236,0.014603,0.013805,0.025148,0.044961,0.030081,0.026046,0.030852,0.063437,0.095723,0.099672,0.10458,0.085988,0.064955,0.033486,0.022618,0.045975,0.085655,0.12262,0.094609,0.057466
0.033035,0.056684,0.065968,0.082395,0.079811,0.056739,0.026968,0.021859,0.024674,0.022903,0.015384,0.016827,0.023541,0.034313,0.058186,0.066364,0.070121,0.052881,0.03412,0.022677,0.013773,0.025406,0.027864,0.016146,0.026426,0.023273,0.038421,0.044906,0.037375,0.024875,0.015152,0.016065,0.012812,0.025304,0.021897,0.020163,0.034523,0.017781,0.017699,0.015667,0.014222,0.012802,0.024752,0.021401,0.027493,0.025461,0.02129,0.056366,0.079296,0.075254,0.061586,0.066964,0.056205,0.026176,0.02445,0.03594,0.043481,0.07143,0.057389,0.03708
0.024164,0.037374,0.044632,0.05765,0.052545,0.039216,0.022904,0.024336,0.025429,0.020746,0.019851,0.013846,0.013585,0.035563,0.054728,0.057134,0.050895,0.041228,0.016519,0.022832,0.02022,0.0147,0.020959,0.031634,0.042587,0.031028,0.024542,0.050064,0.041268,0.02576,0.024418,0.027303,0.019137,0.013233,0.015574,0.02629,0.035258,0.027056,0.033053,0.032172,0.01892,0.013712,0.01838,0.023452,0.023052,0.019898,0.03604,0.033511,0.035298,0.053805,0.038108,0.055308,0.03677,0.019432,0.015105,0.014255,0.0318,0.026217,0.019498,0.029829
0.025816,0.03192,0.031662,0.041766,0.035415,0.026955,0.019327,0.023535,0.026421,0.026269,0.014204,0.014774,0.014083,0.019017,0.029693,0.027895,0.032791,0.033078,0.012468,0.016965,0.01313,0.013586,0.012858,0.038132,0.055368,0.047587,0.04461,0.04679,0.055433,0.055522,0.058673,0.048343,0.042205,0.018773,0.016071,0.029563,0.040707,0.044093,0.037814,0.031737,0.017855,0.019161,0.020427,0.02729,0.022768,0.015916,0.017956,0.01632,0.014899,0.029352,0.03943,0.04518,0.040624,0.030768,0.017693,0.013339,0.025075,0.01709,0.021777,0.027338
0.015085,0.018205,0.015694,0.015882,0.014102,0.014822,0.013799,0.017608,0.020545,0.023401,0.020696,0.021704,0.021063,0.026924,0.017512,0.016683,0.0199,0.0153,0.014998,0.023542,0.015117,0.020414,0.024152,0.05535,0.081253,0.090102,0.10451,0.11533,0.11886,0.10635,0.10695,0.10119,0.068559,0.026512,0.020415,0.029769,0.030446,0.039123,0.029089,0.034024,0.021205,0.022924,0.031567,0.042471,0.040697,0.043629,0.03459,0.013336,0.013402,0.025447,0.04874,0.052379,0.052543,0.037388,0.039709,0.017702,0.016714,0.028359,0.036546,0.035613
0.029519,0.021099,0.02077,0.013805,0.015658,0.021326,0.03016,0.028527,0.022403,0.020366,0.020445,0.025096,0.021265,0.021529,0.027551,0.034524,0.045002,0.024279,0.022951,0.032268,0.026217,0.038134,0.052851,0.077164,0.12247,0.14266,0.17107,0.18069,0.20213,0.17507,0.15637,0.14015,0.093179,0.051029,0.017163,0.021822,0.024305,0.018218,0.030745,0.033779,0.028105,0.026728,0.03007,0.04344,0.04756,0.069572,0.053488,0.027217,0.017718,0.030092,0.049774,0.054451,0.054801,0.048704,0.036791,0.016375,0.024729,0.01827,0.025611,0.041709
0.025298,0.025675,0.02378,0.016597,0.016887,0.027953,0.041936,0.032474,0.021271,0.020788,0.016913,0.02817,0.023068,0.016503,0.030496,0.050807,0.066732,0.041317,0.032322,0.041845,0.029451,0.08405,0.12804,0.15732,0.22717,0.22573,0.24845,0.26336,0.24712,0.22854,0.18568,0.14507,0.09895,0.070369,0.028306,0.012901,0.016197,0.0224,0.025385,0.039705,0.044885,0.047614,0.045522,0.039791,0.058173,0.077428,0.089311,0.071377,0.065077,0.077067,0.082773,0.080921,0.074407,0.049222,0.026195,0.021666,0.031425,0.045423,0.022687,0.042694
0.024121,0.028127,0.025184,0.021738,0.016741,0.028501,0.044928,0.044639,0.037673,0.035557,0.028388,0.022617,0.019858,0.01645,0.028773,0.041387,0.049409,0.04267,0.03533,0.050195,0.090732,0.17906,0.25738,0.28901,0.34945,0.34323,0.33231,0.31614,0.25736,0.25381,0.17684,0.13434,0.11127,0.071351,0.047535,0.042479,0.026135,0.040159,0.051163,0.074527,0.10393,0.12641,0.14985,0.15021,0.12816,0.08579,0.059287,0.085834,0.10138,0.11088,0.10503,0.11118,0.096352,0.074017,0.055885,0.04405,0.037489,0.039365,0.020902,0.043022
0.025021,0.031132,0.040516,0.027144,0.014829,0.029981,0.041313,0.048756,0.044379,0.036231,0.025878,0.022602,0.029625,0.016734,0.018122,0.03501,0.039584,0.047593,0.04274,0.070847,0.14642,0.27463,0.37035,0.41789,0.43778,0.39538,0.35672,0.3216,0.24588,0.21075,0.15277,0.12971,0.11473,0.073131,0.07375,0.084008,0.090124,0.11611,0.11761,0.14858,0.18028,0.20481,0.2382,0.25246,0.25864,0.21235,0.10454,0.068709,0.11878,0.12749,0.11418,0.11986,0.13092,0.088797,0.065643,0.045281,0.05449,0.036568,0.02637,0.036197
0.033047,0.043666,0.048066,0.032544,0.022092,0.043428,0.050478,0.060531,0.059093,0.03971,0.018417,0.035292,0.035761,0.020732,0.014023,0.055065,0.063273,0.081583,0.065513,0.057645,0.12968,0.21749,0.38895,0.42357,0.43451,0.36175,0.27166,0.2483,0.19353,0.1486,0.12443,0.13644,0.13923,0.10791,0.10854,0.12396,0.17584,0.21641,0.24396,0.3099,0.44141,0.48367,0.45401,0.37415,0.34967,0.35605,0.24406,0.091415,0.054022,0.1078,0.10126,0.094159,0.10486,0.10166,0.063776,0.03231,0.038106,0.038729,0.017025,0.043822
0.038248,0.043337,0.045963,0.02164,0.024513,0.050298,0.050874,0.066825,0.062407,0.042778,0.020178,0.036868,0.04381,0.029256,0.028761,0.077693,0.11436,0.11364,0.097506,0.065643,0.064124,0.13872,0.28794,0.31864,0.32078,0.23016,0.15237,0.13608,0.13471,0.11077,0.10707,0.12697,0.18812,0.20014,0.20348,0.22152,0.28779,0.3603,0.42472,0.5562,0.66604,0.64835,0.64872,0.65953,0.48522,0.41931,0.36094,0.18014,0.034303,0.042382,0.053683,0.065981,0.082959,0.095485,0.049109,0.015853,0.015139,0.020182,0.019273,0.034471
0.045442,0.049264,0.039079,0.015736,0.023718,0.053045,0.053104,0.07119,0.071581,0.054576,0.027702,0.038347,0.037439,0.029666,0.044153,0.083929,0.12674,0.11652,0.10012,0.087527,0.046163,0.078134,0.15527,0.17812,0.19209,0.11459,0.067141,0.089652,0.085006,0.064847,0.074477,0.11154,0.20686,0.25349,0.28422,0.30507,0.34687,0.41675,0.51974,0.67126,0.61882,0.53958,0.52306,0.62807,0.61674,0.44,0.37412,0.23377,0.080271,0.01961,0.02864,0.024217,0.052753,0.076879,0.047957,0.034342,0.016886,0.029886,0.030157,0.027954
0.058621,0.04471,0.017192,0.017903,0.033152,0.049958,0.058749,0.076993,0.0723,0.064789,0.042187,0.037882,0.042268,0.04699,0.065579,0.081669,0.1012,0.096907,0.091247,0.080068,0.046504,0.021517,0.054653,0.068203,0.054917,0.025275,0.03714,0.029177,0.031973,0.023773,0.06207,0.15567,0.25103,0.33274,0.40448,0.41411,0.39238,0.41194,0.49647,0.66398,0.62979,0.52952,0.50054,0.60549,0.6447,0.41507,0.35897,0.23849,0.084537,0.015701,0.01976,0.013441,0.052712,0.06614,0.041232,0.016204,0.019812,0.032577,0.02503,0.020085
0.050287,0.029002,0.015272,0.031107,0.036953,0.054901,0.058766,0.067683,0.063705,0.066393,0.055547,0.057336,0.049381,0.066594,0.069881,0.083829,0.09708,0.099266,0.095611,0.085579,0.060388,0.030093,0.020088,0.020443,0.019262,0.037009,0.034081,0.018042,0.040735,0.041504,0.11526,0.21862,0.30727,0.39972,0.52432,0.51697,0.42312,0.358,0.38281,0.53266,0.6577,0.6242,0.57787,0.6383,0.6008,0.42264,0.34076,0.23043,0.096345,0.013218,0.025816,0.017359,0.046253,0.058713,0.031588,0.016578,0.015338,0.036811,0.037337,0.017434
0.040516,0.017659,0.024462,0.034165,0.041902,0.052808,0.048756,0.049247,0.052096,0.067774,0.067884,0.072205,0.069154,0.08168,0.077572,0.068221,0.084037,0.10236,0.10111,0.095078,0.078387,0.041603,0.031725,0.026,0.023257,0.051893,0.044477,0.073917,0.082875,0.061261,0.13034,0.24465,0.31259,0.42148,0.55554,0.55135,0.42827,0.32814,0.28533,0.3234,0.44825,0.62573,0.65428,0.6294,0.51066,0.39395,0.32819,0.20869,0.081989,0.025764,0.038633,0.017484,0.03634,0.039442,0.036855,0.018478,0.023387,0.023829,0.027209,0.020171
0.032021,0.014223,0.023661,0.019237,0.041233,0.046051,0.033267,0.033407,0.029507,0.045909,0.057828,0.068937,0.073099,0.070488,0.061103,0.053783,0.080207,0.097179,0.099426,0.087926,0.066191,0.050758,0.022946,0.020284,0.042657,0.090268,0.08509,0.11991,0.11617,0.092544,0.14266,0.20413,0.23292,0.34116,0.45335,0.48686,0.41903,0.34654,0.2614,0.15879,0.22744,0.36531,0.41096,0.41325,0.40146,0.36354,0.29235,0.17566,0.079492,0.047488,0.059347,0.015998,0.030141,0.036038,0.033253,0.029204,0.01421,0.015093,0.015381,0.016025
0.030185,0.013574,0.018559,0.015248,0.032834,0.028064,0.013275,0.015107,0.020698,0.033863,0.04861,0.062249,0.067228,0.060901,0.045584,0.048044,0.066733,0.08627,0.08347,0.067708,0.058996,0.033029,0.020683,0.034111,0.082409,0.1249,0.14124,0.17078,0.1494,0.12414,0.14659,0.16019,0.15729,0.21605,0.31687,0.3835,0.37366,0.34128,0.25793,0.10986,0.11422,0.2029,0.2274,0.26128,0.32543,0.31375,0.24346,0.14583,0.069029,0.071221,0.056302,0.019369,0.028332,0.033398,0.026701,0.024632,0.014602,0.020779,0.02177,0.013382
0.026496,0.016328,0.026601,0.019649,0.022527,0.024947,0.018953,0.023298,0.019074,0.030579,0.037831,0.058649,0.059945,0.062702,0.059873,0.070793,0.068573,0.083467,0.067422,0.066545,0.042893,0.028613,0.065054,0.076715,0.1285,0.18521,0.1917,0.20077,0.18787,0.15889,0.15462,0.13045,0.10723,0.11113,0.17601,0.26771,0.31267,0.30731,0.21769,0.10128,0.059591,0.12669,0.13361,0.16404,0.21037,0.21526,0.17095,0.096063,0.038768,0.049554,0.051338,0.026275,0.025699,0.043485,0.025734,0.018005,0.019375,0.026977,0.020716,0.01733
0.016836,0.016436,0.027925,0.02535,0.029843,0.028182,0.016747,0.019529,0.015424,0.02487,0.036485,0.044393,0.037449,0.059202,0.084234,0.12017,0.13085,0.12689,0.097418,0.092301,0.082464,0.06977,0.08563,0.096577,0.14742,0.21889,0.25146,0.23735,0.20772,0.18464,0.18676,0.15551,0.11727,0.083274,0.10854,0.15684,0.19649,0.19177,0.13279,0.057838,0.046034,0.049703,0.049826,0.055166,0.093226,0.078673,0.082662,0.068296,0.029075,0.022374,0.037734,0.020907,0.022853,0.033607,0.015794,0.026956,0.016307,0.024618,0.023137,0.021793
0.017472,0.024025,0.034755,0.041349,0.050389,0.055527,0.056933,0.052485,0.038933,0.020427,0.017639,0.030451,0.029504,0.042177,0.099987,0.14899,0.17753,0.18078,0.14128,0.13116,0.11133,0.10403,0.090067,0.075096,0.10716,0.2088,0.26194,0.25614,0.21444,0.20181,0.20627,0.19182,0.16039,0.12179,0.12142,0.094375,0.087199,0.074902,0.064525,0.021031,0.033243,0.034682,0.042238,0.064111,0.068446,0.075349,0.088157,0.099366,0.058312,0.021878,0.017678,0.014362,0.025119,0.027879,0.022705,0.020666,0.018506,0.018009,0.021588,0.026865
0.069763,0.061987,0.066815,0.079219,0.090661,0.11374,0.11899,0.11249,0.086344,0.046983,0.023657,0.021847,0.018598,0.038999,0.091134,0.14967,0.18854,0.20769,0.16116,0.14006,0.12592,0.11007,0.0829,0.040701,0.075098,0.18571,0.25503,0.25723,0.21091,0.18817,0.20467,0.20055,0.17943,0.16235,0.15741,0.11119,0.096655,0.088551,0.056121,0.031814,0.035329,0.056543,0.093463,0.13961,0.16095,0.14202,0.13695,0.12137,0.086804,0.074826,0.035155,0.02854,0.0381,0.016866,0.03353,0.016939,0.019261,0.019106,0.015758,0.02714
0.16853,0.10854,0.092175,0.08686,0.11757,0.15991,0.18373,0.17214,0.12303,0.065076,0.040735,0.019064,0.02333,0.037193,0.071513,0.12776,0.17873,0.18307,0.15554,0.13832,0.11738,0.09096,0.077442,0.030866,0.039139,0.12195,0.17863,0.18672,0.17054,0.15163,0.1712,0.16916,0.16517,0.15165,0.14973,0.12262,0.10128,0.090258,0.055798,0.030042,0.030216,0.067393,0.11361,0.16604,0.18184,0.17177,0.15556,0.13168,0.1292,0.12393,0.072622,0.047101,0.055136,0.022462,0.01506,0.014823,0.026504,0.015841,0.016717,0.015107
0.3121,0.16431,0.10438,0.085767,0.11269,0.1718,0.205,0.19213,0.13733,0.09268,0.072897,0.04484,0.02862,0.044324,0.052442,0.10269,0.14118,0.13871,0.12876,0.11663,0.10394,0.071719,0.063614,0.054778,0.043663,0.065883,0.086847,0.10325,0.11289,0.11177,0.12326,0.12457,0.12808,0.12202,0.13016,0.11239,0.091852,0.063031,0.036794,0.044188,0.050549,0.064448,0.092367,0.15558,0.19526,0.20492,0.18557,0.17789,0.17337,0.16142,0.10639,0.080246,0.071605,0.04026,0.0221,0.020118,0.039622,0.029346,0.026198,0.025119
0.42627,0.2162,0.13644,0.080001,0.079916,0.13829,0.16967,0.15725,0.10795,0.10252,0.10163,0.073017,0.047015,0.044078,0.051981,0.090624,0.11611,0.12973,0.11954,0.11222,0.10603,0.079793,0.054991,0.071521,0.08004,0.099583,0.092894,0.11063,0.097104,0.089834,0.087474,0.085977,0.092962,0.096175,0.099615,0.089053,0.086231,0.050197,0.043272,0.060545,0.063796,0.064549,0.072871,0.14661,0.21638,0.25305,0.24958,0.24469,0.19979,0.18484,0.11185,0.10537,0.099561,0.052748,0.04808,0.039038,0.034936,0.044923,0.042285,0.037614
0.4416,0.22797,0.16491,0.1035,0.079688,0.12463,0.12747,0.10767,0.10885,0.12328,0.11522,0.09559,0.050529,0.043649,0.057208,0.081926,0.10675,0.12458,0.13796,0.12812,0.10756,0.091056,0.06676,0.086391,0.11645,0.15128,0.15328,0.15669,0.13453,0.10821,0.082901,0.058649,0.057149,0.069296,0.072371,0.069049,0.049373,0.030774,0.04554,0.056295,0.052238,0.048648,0.077528,0.14326,0.21342,0.27538,0.27716,0.27075,0.23443,0.20265,0.13858,0.156,0.12246,0.073946,0.064769,0.037787,0.040422,0.037909,0.058053,0.055325
