0.049178,0.082283,0.11935,0.15325,0.176,0.18798,0.13507,0.06779,0.036878,0.051446,0.067131,0.10421,0.090007,0.048389,0.045747,0.06316,0.07787,0.092754,0.13025,0.17259,0.17879,0.15057,0.12838,0.11824,0.087509,0.11925,0.076817,0.1429,0.18554,0.21801,0.11708,0.15236,0.30181,0.27842,0.30793,0.24754,0.18422,0.076801,0.16632,0.053047,0.08714,0.063063,0.063659,0.069305,0.094689,0.080655,0.077079,0.079114,0.095752,0.13029,0.16312,0.18075,0.25079,0.35528,0.26584,0.3418,0.5063,0.42783,0.54131,0.56834
0.031474,0.045091,0.09884,0.10056,0.10646,0.093897,0.088338,0.080596,0.050599,0.04855,0.053236,0.049966,0.037321,0.017593,0.057606,0.11015,0.12314,0.14577,0.13824,0.1167,0.054488,0.083608,0.084048,0.096269,0.095282,0.059667,0.14908,0.1315,0.30873,0.22905,0.18045,0.19267,0.55114,0.40082,0.48265,0.64483,0.38064,0.31396,0.20128,0.12669,0.069856,0.027226,0.049474,0.062507,0.085343,0.097556,0.079022,0.077201,0.082266,0.15781,0.23763,0.36214,0.56349,0.66528,0.5855,0.55374,0.53037,0.51385,0.52103,0.52099
0.041831,0.019779,0.040233,0.066687,0.087111,0.11453,0.13303,0.16455,0.18392,0.187,0.18017,0.14462,0.094954,0.049733,0.027101,0.022185,0.068492,0.084076,0.080702,0.074516,0.12022,0.17773,0.20654,0.15783,0.14829,0.18561,0.15537,0.30156,0.083849,0.2432,0.29706,0.21617,0.28658,0.075902,0.17458,0.35709,0.25287,0.24558,0.20345,0.26021,0.12813,0.12991,0.059211,0.076329,0.091604,0.082796,0.061247,0.040612,0.034783,0.04182,0.11297,0.25388,0.49679,0.6521,0.61273,0.56607,0.51512,0.51584,0.55385,0.52514
0.050413,0.023037,0.02784,0.057261,0.088204,0.098743,0.10596,0.11389,0.12351,0.11763,0.13372,0.13526,0.14581,0.10398,0.072499,0.055997,0.020588,0.063589,0.15727,0.23019,0.30451,0.34188,0.32131,0.30939,0.2531,0.25583,0.26289,0.19774,0.11139,0.35206,0.10803,0.26891,0.085084,0.28871,0.62293,0.24335,0.3286,0.38923,0.27742,0.14955,0.16121,0.096198,0.073362,0.040801,0.041015,0.049921,0.061156,0.05306,0.041284,0.026344,0.040937,0.065767,0.17402,0.24648,0.38092,0.54854,0.50771,0.52863,0.61573,0.58513
0.041099,0.062717,0.099424,0.11498,0.14842,0.15682,0.16309,0.16103,0.15471,0.16569,0.13642,0.068083,0.022768,0.040064,0.065104,0.079496,0.058846,0.029861,0.047556,0.14151,0.19873,0.22845,0.20188,0.18928,0.13157,0.16747,0.081421,0.18927,0.11907,0.13284,0.23095,0.11217,0.20806,0.21221,0.58154,0.36315,0.40013,0.41296,0.26018,0.079983,0.05351,0.055581,0.060678,0.072262,0.10192,0.085589,0.09174,0.066152,0.060067,0.05408,0.060604,0.07256,0.068827,0.093968,0.089875,0.075606,0.10646,0.057772,0.050208,0.051165
0.055098,0.087212,0.091051,0.11506,0.12414,0.1597,0.17512,0.18685,0.17231,0.13267,0.090323,0.069258,0.062444,0.068924,0.089033,0.10227,0.084767,0.060712,0.038858,0.060386,0.082124,0.096708,0.07953,0.057194,0.024619,0.029028,0.014903,0.030759,0.030801,0.024272,0.025536,0.030208,0.25994,0.22947,0.39608,0.46856,0.4709,0.33387,0.094619,0.041444,0.050881,0.07617,0.12455,0.1666,0.2192,0.16146,0.1382,0.13804,0.098908,0.062144,0.029983,0.03396,0.048845,0.05038,0.084586,0.12033,0.17075,0.21611,0.247,0.23916
0.044927,0.062791,0.050325,0.059723,0.047308,0.12897,0.17288,0.21005,0.19818,0.17412,0.13321,0.093766,0.068614,0.074691,0.082612,0.066123,0.050143,0.031048,0.046486,0.044136,0.051412,0.032636,0.02208,0.055361,0.031412,0.045627,0.038248,0.071196,0.0666,0.075717,0.13511,0.091879,0.1653,0.20757,0.38643,0.22952,0.39139,0.41968,0.31692,0.082881,0.16712,0.2243,0.38251,0.50998,0.52212,0.46727,0.37442,0.23243,0.1869,0.16013,0.10179,0.054547,0.038631,0.035604,0.066497,0.16733,0.33228,0.52512,0.64337,0.65382
0.098929,0.14656,0.18276,0.18433,0.18548,0.19186,0.20879,0.20071,0.18691,0.1591,0.14587,0.1248,0.097875,0.061427,0.044783,0.055634,0.089727,0.11252,0.12648,0.092448,0.064283,0.094051,0.091221,0.067368,0.050332,0.12999,0.10569,0.097815,0.11592,0.081934,0.10125,0.085648,0.035674,0.07885,0.030088,0.14047,0.17653,0.087144,0.12591,0.036433,0.1197,0.22844,0.31318,0.42319,0.48281,0.54252,0.4867,0.35728,0.23133,0.12408,0.045803,0.061078,0.081317,0.095632,0.069008,0.048105,0.23102,0.43104,0.57125,0.55009
0.15492,0.17462,0.2247,0.20518,0.12528,0.067897,0.1245,0.22498,0.26235,0.25463,0.2044,0.19626,0.20539,0.25915,0.24179,0.16716,0.17028,0.091906,0.10601,0.13787,0.11594,0.13903,0.096908,0.02514,0.13476,0.12233,0.30801,0.30225,0.36416,0.3118,0.23444,0.13962,0.068841,0.15394,0.14355,0.053017,0.098513,0.09581,0.082647,0.057666,0.094577,0.21503,0.1029,0.28157,0.1593,0.30944,0.32335,0.24273,0.13928,0.14418,0.10198,0.12159,0.14658,0.14191,0.12508,0.08471,0.045701,0.07353,0.1042,0.08452
0.16256,0.14207,0.055281,0.064893,0.16563,0.27417,0.32883,0.28726,0.23961,0.22899,0.18707,0.226,0.31521,0.41494,0.47523,0.44643,0.35316,0.24444,0.090888,0.067282,0.090563,0.06309,0.047693,0.093072,0.11346,0.29058,0.23056,0.45253,0.28664,0.22541,0.23014,0.11085,0.11427,0.13414,0.084762,0.046517,0.091282,0.075526,0.067511,0.094754,0.15478,0.08529,0.35843,0.32606,0.65169,0.14259,0.07575,0.034172,0.039855,0.15743,0.15814,0.18602,0.18672,0.17654,0.12285,0.11861,0.11178,0.1174,0.11085,0.12201
0.075706,0.053838,0.01699,0.044284,0.10931,0.25699,0.43281,0.51263,0.61724,0.58908,0.54982,0.31371,0.2729,0.37641,0.41307,0.42637,0.36566,0.25211,0.14681,0.040107,0.10145,0.068321,0.022194,0.11096,0.16713,0.28057,0.61193,0.65442,0.67541,0.65686,0.58213,0.20001,0.11111,0.27564,0.24865,0.18189,0.24472,0.14159,0.1037,0.086475,0.32713,0.35144,0.42267,0.54122,0.63079,0.27001,0.30326,0.16552,0.25305,0.087625,0.10301,0.10518,0.088765,0.060949,0.053519,0.052977,0.030145,0.030442,0.053929,0.063568
0.049093,0.06042,0.042327,0.02443,0.086487,0.22039,0.46152,0.64137,0.66369,0.67208,0.5891,0.41987,0.25934,0.21338,0.19498,0.14784,0.096609,0.072124,0.014298,0.031022,0.034545,0.051549,0.026377,0.13219,0.21889,0.18065,0.5817,0.50262,0.64723,0.59956,0.63972,0.61889,0.13416,0.21208,0.20829,0.43617,0.16407,0.23467,0.18937,0.26973,0.3643,0.37956,0.61105,0.64703,0.65407,0.65604,0.54476,0.43248,0.31083,0.092401,0.13597,0.091763,0.076939,0.07066,0.056731,0.034055,0.029474,0.022866,0.029308,0.02468
0.080197,0.046174,0.016197,0.074259,0.14766,0.16455,0.22959,0.4944,0.66244,0.66494,0.59871,0.43435,0.3433,0.28201,0.1762,0.087057,0.030699,0.061139,0.077874,0.075539,0.11054,0.17507,0.078219,0.20806,0.055759,0.4501,0.3166,0.19659,0.23879,0.19785,0.65586,0.63865,0.38453,0.45542,0.29297,0.45555,0.072696,0.070847,0.24363,0.47775,0.62905,0.55207,0.63331,0.52352,0.63659,0.55517,0.63959,0.40515,0.39665,0.23308,0.071159,0.055348,0.062242,0.044851,0.04596,0.042864,0.02514,0.018934,0.015979,0.034188
0.092048,0.099464,0.055763,0.040953,0.1086,0.19395,0.26219,0.38723,0.51094,0.50601,0.41357,0.36404,0.3733,0.31904,0.20546,0.066443,0.062599,0.091196,0.08837,0.10266,0.12054,0.1173,0.09096,0.30582,0.34691,0.62044,0.59291,0.49503,0.64439,0.6402,0.54873,0.49235,0.36144,0.14345,0.35538,0.60355,0.4646,0.33482,0.31511,0.55777,0.59545,0.56977,0.63994,0.3591,0.59461,0.63068,0.59413,0.3619,0.438,0.22237,0.10533,0.04879,0.10478,0.060777,0.055067,0.053453,0.035077,0.022267,0.035087,0.051684
0.2627,0.055868,0.11902,0.17415,0.22762,0.28429,0.40614,0.55355,0.64588,0.6638,0.54287,0.25655,0.064945,0.20539,0.25188,0.21242,0.11732,0.13175,0.13275,0.18912,0.19851,0.14489,0.076207,0.11741,0.29415,0.38227,0.55459,0.45806,0.5025,0.62468,0.63055,0.65598,0.27211,0.47939,0.33191,0.36833,0.6395,0.48125,0.48491,0.41579,0.38862,0.63641,0.38025,0.3022,0.6486,0.61956,0.41224,0.1281,0.47169,0.20046,0.26235,0.12842,0.10319,0.060918,0.017455,0.042217,0.04579,0.066933,0.084181,0.11996
0.073384,0.087808,0.042637,0.068715,0.096677,0.08156,0.13411,0.44259,0.66227,0.60979,0.63332,0.64884,0.43774,0.26865,0.23663,0.27289,0.19952,0.13352,0.13029,0.16649,0.1568,0.19331,0.10578,0.15219,0.099601,0.23285,0.23077,0.20246,0.31649,0.65697,0.647,0.65848,0.53724,0.56636,0.61013,0.48378,0.43646,0.38872,0.38143,0.3776,0.54348,0.5213,0.32473,0.39044,0.63097,0.37056,0.44165,0.27577,0.24411,0.0343,0.086472,0.054548,0.065684,0.068029,0.060367,0.022932,0.05596,0.066206,0.12276,0.22684
0.26603,0.15979,0.28589,0.41899,0.53947,0.56026,0.43666,0.36634,0.62441,0.43572,0.37936,0.37731,0.49425,0.66315,0.47129,0.30426,0.18436,0.11468,0.063441,0.063884,0.1138,0.13342,0.14786,0.19192,0.037701,0.13118,0.11671,0.16731,0.25861,0.16288,0.347,0.28032,0.43209,0.42511,0.55591,0.42321,0.3883,0.45364,0.38239,0.65125,0.54863,0.60905,0.6338,0.11963,0.25821,0.25021,0.17313,0.093398,0.17381,0.088853,0.047597,0.07023,0.047098,0.14693,0.045775,0.080953,0.060335,0.059255,0.10486,0.28328
0.21351,0.40285,0.52146,0.59486,0.6113,0.62399,0.50739,0.49109,0.65388,0.63192,0.56586,0.50636,0.62504,0.56621,0.37664,0.1765,0.13564,0.09373,0.094026,0.14505,0.15749,0.28369,0.18907,0.52662,0.1658,0.51803,0.25349,0.22267,0.10546,0.10251,0.23209,0.16155,0.24805,0.058169,0.36742,0.20242,0.52931,0.57219,0.62176,0.46913,0.61388,0.38834,0.26444,0.096096,0.074801,0.23623,0.12721,0.22267,0.12303,0.053359,0.094796,0.11236,0.054461,0.054812,0.026336,0.060831,0.052045,0.1644,0.13152,0.26587
0.56488,0.59027,0.62522,0.64436,0.57978,0.51974,0.59811,0.63234,0.33418,0.099977,0.22831,0.29017,0.34066,0.40999,0.44133,0.29437,0.16711,0.17409,0.21661,0.10975,0.15629,0.28168,0.27928,0.27632,0.1427,0.27469,0.21758,0.1303,0.11853,0.038202,0.061505,0.24155,0.21904,0.18153,0.4571,0.59549,0.64756,0.56454,0.65273,0.25203,0.59749,0.46394,0.22502,0.18948,0.14213,0.20603,0.085748,0.22274,0.15507,0.070634,0.080294,0.072664,0.066511,0.084346,0.026201,0.08492,0.086629,0.16992,0.090538,0.16752
0.66947,0.62354,0.4241,0.3769,0.37778,0.38345,0.44056,0.64812,0.37401,0.05218,0.21702,0.33312,0.53704,0.5644,0.48721,0.33864,0.15058,0.10125,0.1742,0.16664,0.079085,0.28158,0.27856,0.24819,0.1149,0.23227,0.2305,0.21463,0.16589,0.14048,0.031598,0.26825,0.30074,0.39074,0.66035,0.63006,0.56658,0.56517,0.47003,0.61939,0.51643,0.62111,0.54689,0.56222,0.25809,0.22652,0.14949,0.16747,0.11055,0.034047,0.044756,0.063169,0.083031,0.11918,0.17219,0.080522,0.045716,0.19643,0.29371,0.12666
0.58498,0.65879,0.55857,0.52803,0.47898,0.59365,0.62004,0.62549,0.33931,0.16028,0.048504,0.16621,0.31104,0.31553,0.25331,0.16075,0.12914,0.10653,0.097126,0.25427,0.091162,0.46155,0.39024,0.64963,0.63125,0.62552,0.66725,0.5894,0.30643,0.27123,0.14718,0.31792,0.33485,0.49093,0.63992,0.62006,0.60799,0.55853,0.51942,0.49081,0.4504,0.51677,0.6455,0.65786,0.32209,0.27034,0.087496,0.03046,0.052343,0.057643,0.074366,0.1029,0.1157,0.098325,0.35065,0.40705,0.47396,0.44986,0.65347,0.26948
0.24011,0.23708,0.36598,0.3976,0.39327,0.21892,0.18141,0.12081,0.14569,0.1922,0.22433,0.25325,0.25848,0.27674,0.25137,0.14595,0.070341,0.231,0.28116,0.37923,0.35635,0.56356,0.15372,0.56475,0.66738,0.52444,0.60927,0.65115,0.45277,0.31051,0.15407,0.10982,0.208,0.24,0.3765,0.4457,0.50393,0.65904,0.63467,0.63044,0.60838,0.65587,0.6614,0.53881,0.304,0.26307,0.07699,0.048447,0.13246,0.15295,0.21835,0.29024,0.32343,0.35464,0.33718,0.21541,0.47285,0.40113,0.37554,0.42161
0.13658,0.15761,0.19446,0.23019,0.18917,0.10056,0.052664,0.15182,0.21215,0.21742,0.22511,0.23089,0.21746,0.22006,0.19451,0.15499,0.12214,0.23361,0.29644,0.35992,0.13072,0.2922,0.41745,0.625,0.56794,0.57822,0.63691,0.375,0.2006,0.15367,0.1078,0.11893,0.23959,0.062344,0.25883,0.19397,0.34583,0.36571,0.51816,0.47154,0.52916,0.45356,0.35536,0.23099,0.12961,0.17894,0.075428,0.1733,0.20134,0.28352,0.40892,0.44942,0.46599,0.43722,0.16946,0.32335,0.22392,0.33595,0.28893,0.28784
0.081386,0.091457,0.10739,0.083766,0.055118,0.038371,0.10108,0.12911,0.13485,0.15702,0.17733,0.22478,0.23125,0.18991,0.13335,0.1331,0.032384,0.078853,0.19973,0.17068,0.23759,0.27618,0.14132,0.12939,0.15076,0.15732,0.085647,0.035801,0.10704,0.073208,0.077229,0.072593,0.14638,0.092557,0.099473,0.098404,0.066664,0.070648,0.11768,0.13708,0.15075,0.11154,0.0696,0.10839,0.084619,0.029618,0.051438,0.12756,0.16984,0.30418,0.50516,0.59479,0.63092,0.58199,0.47612,0.18266,0.174,0.11525,0.034783,0.078516
0.030841,0.057354,0.08891,0.090265,0.12064,0.16642,0.19135,0.19336,0.17033,0.16115,0.1521,0.16113,0.14033,0.13159,0.097834,0.10596,0.080463,0.035294,0.1568,0.19092,0.11471,0.071326,0.073396,0.1209,0.099135,0.14361,0.15136,0.14615,0.098075,0.068395,0.11757,0.066459,0.089013,0.040824,0.055702,0.02731,0.053514,0.023872,0.026093,0.062984,0.039414,0.060791,0.059632,0.028572,0.025135,0.061374,0.054081,0.080693,0.04491,0.13989,0.24162,0.32159,0.48355,0.41796,0.28336,0.18273,0.09424,0.080675,0.071391,0.062708
0.037659,0.027069,0.042258,0.056623,0.095593,0.12031,0.096834,0.1131,0.11146,0.11401,0.063901,0.07107,0.098099,0.084565,0.090759,0.058571,0.080894,0.082294,0.038837,0.031521,0.014576,0.033376,0.034571,0.047323,0.049461,0.041101,0.077888,0.085466,0.086267,0.054433,0.06017,0.030815,0.024026,0.03553,0.03302,0.027372,0.043541,0.047196,0.039112,0.073082,0.055608,0.035022,0.074615,0.065172,0.060149,0.040143,0.036902,0.038628,0.039526,0.033019,0.028582,0.056293,0.061865,0.096046,0.082019,0.05821,0.088969,0.060919,0.028598,0.036562
0.051416,0.067904,0.08159,0.11091,0.13928,0.15751,0.10362,0.05588,0.045519,0.056341,0.032784,0.044092,0.044815,0.046311,0.044998,0.040098,0.035241,0.038408,0.04764,0.065986,0.07858,0.064787,0.10511,0.15779,0.22393,0.17543,0.0855,0.076052,0.18291,0.22902,0.20601,0.14474,0.1226,0.082212,0.044314,0.074051,0.034928,0.046741,0.039491,0.024965,0.062123,0.051831,0.049869,0.043991,0.0397,0.05958,0.041994,0.04658,0.032693,0.024972,0.013623,0.014924,0.01545,0.025004,0.032746,0.035465,0.042327,0.025657,0.03249,0.037461
0.038395,0.028471,0.032577,0.051368,0.085918,0.10012,0.11349,0.095418,0.088305,0.077894,0.063419,0.086348,0.063966,0.049838,0.055665,0.069457,0.042835,0.048185,0.056844,0.060231,0.054101,0.074678,0.14196,0.20319,0.22444,0.1876,0.072162,0.26181,0.40335,0.40757,0.31347,0.19523,0.11437,0.026619,0.045535,0.043268,0.023715,0.049824,0.033366,0.056013,0.046788,0.029804,0.073674,0.063104,0.049804,0.051662,0.038073,0.025333,0.031834,0.012567,0.016172,0.020084,0.022946,0.020628,0.0259,0.030923,0.027786,0.027611,0.026554,0.021137
0.051699,0.03665,0.040949,0.057235,0.072168,0.071095,0.085803,0.070049,0.073136,0.070935,0.098378,0.11141,0.1024,0.068101,0.048277,0.04089,0.022852,0.044414,0.060406,0.072845,0.077524,0.076688,0.13726,0.20005,0.23745,0.19692,0.12971,0.26878,0.39839,0.37752,0.28064,0.17476,0.1525,0.065284,0.078533,0.060752,0.02169,0.058855,0.015712,0.069216,0.045661,0.018851,0.058396,0.04538,0.03494,0.022617,0.014132,0.026566,0.04434,0.028672,0.035041,0.018976,0.020334,0.018583,0.025753,0.015964,0.021471,0.015609,0.020911,0.029655
0.071327,0.034697,0.04176,0.054354,0.068294,0.067811,0.081055,0.078686,0.075457,0.070476,0.093827,0.11436,0.10341,0.07104,0.047219,0.046747,0.02796,0.050021,0.060894,0.068358,0.073442,0.077923,0.13856,0.19633,0.2288,0.20123,0.13619,0.27122,0.39578,0.36868,0.28196,0.17632,0.12887,0.049558,0.084183,0.028452,0.032847,0.047625,0.017224,0.075066,0.039975,0.017587,0.049064,0.047594,0.030495,0.025164,0.018211,0.029148,0.032752,0.028819,0.031913,0.016092,0.01978,0.018167,0.029207,0.018474,0.021418,0.012822,0.020071,0.027066
